Unfunny,Somewhat funny,Funny,Caption
44,18,6,How will you know when you've reached the top?
38,14,1,We're very competitive. My wife said she just broke through the glass ceiling.
39,12,2,Does your leap of imagination include a ladder?
45,22,6,I'm into Extreme Delusions.
39,3,3,Where's the chimney?
35,6,0,"It's okay Snowball, the nice man will help you down."
35,3,0,"I can invent things to get to the top, too."
44,10,6,"I don't know what she's talking about, there's no glass ceiling."
37,4,2,Whoa! Glacier-melt is definitely on the increase.
37,6,2,I'm terrified of everything--except heights.
44,10,6,It's about here that my fear of heights kicks in.
46,10,6,I think I found Nowhere.
43,14,6,It's this new thing called the Trump Method; you just pull your next point 'outta thin air and climb as high as it'll take you.
37,4,2,"Catch me! My parachute didn't open, and I've pooped my pants!"
37,3,0,Sir Hillary had to start somewhere!
41,12,4,Don't say anything. It will blow my imagination.
35,9,2,Build the Wall!
38,11,4,"Hey buddy, toss me that invisible yellow rope over there, will ya?"
40,12,2,"""Gravity, shmavity. This is a cartoon."
37,4,2,Were you really high before coming down ?
35,2,2,Rock!
38,14,1,"I think ""Defying Gravity"" only works on Broadway."
36,4,1,Tell my wife I love...stunts.
36,0,2,"""Help, I'm scared of heights!"
34,6,1,Still looking for that 'Stairway to Heaven' source.
38,6,1,"'I will climb a great wall – and nobody climbs walls better than me, believe me. I will climb a great, great wall on our southern border, and I will make Mexico pay for that wall. Mark my words.'"
38,13,3,"What do you mean, didn't I forget something?"
39,13,2,I prefer rock climbing. It's much more defined.
39,7,2,Sir Edmund Hillary started this way too.
48,17,11,Just inspecting the Emperor's new wall.
40,7,2,I was *sure* he'd have drawn in some hand-holds by now.
39,14,1,How can you prove that you reached the top?
36,5,1,I'll drop back in after the election.
39,10,2,AFTER THE VIRTUAL CLIMB COMES THE VITUAL FALL
38,8,2,Point made; we will add an elevator stop to the mezzanine.
40,10,3,I get it -- you think you're too good for a metaphor!
36,4,2,Hang on...I'm about to capture Pikachu!
37,10,0,Mime rock climbing is so passé.
42,10,3,Be careful! You are grasping at thin air!
38,5,2,It takes a woman to find the glass ceiling but a man to find the shortcut.
33,3,0,"Hi, I'm Peter and I'm just barely holding it together."
44,21,7,Because it isn't there. Duh.
40,11,4,I learned from watching cartoons that as long as you don't look down you won't fall.
41,11,4,Who paid for this wall?
39,4,2,This is not Wall Street? Now you tell me!
36,3,1,Concentrate!
41,12,3,"After I ditched the ropes and carabiners, this was the next logical step."
35,5,1,It's the long jump trial for Rio.
37,9,4,"L.A.'s ""Air You Can Climb"" campaign proves marketing's genius."
38,5,1,"Global warming be damned, I'm gonna keep climbing"
44,21,5,I realized my contract has an escape clause.
36,7,1,"I've mastered volcano surfing, underwater hockey, and aqua skiing, so it's time to move on to extreme whiteboard climbing."
36,4,2,I'm conducting an air raid
41,14,3,I learned this from Marcel Marceau.
37,4,2,Don't go skydiving with a Group-Ooooooooonnnnnnnnn...
37,11,1,Just practicing for when that darn wall gets done.
34,3,1,The elevator was broken. I'm taking matters into my own hands.
41,16,5,"It's okay, I'm just practicing."
43,8,5,Do you need anything while I'm up?
35,8,0,The air today is really heavy.
36,4,1,The Wall made it harder to get out.
37,6,2,"I'm training for the Winter Olympics on Mars. No mosquitoes, less gravity."
54,34,19,Mime every mountain.
35,4,1,"Darn, Harry dropped his cloak again."
45,17,7,"Nothing to see here, move along..."
54,33,17,It turns out that mountain climbing is 100% mental
39,12,3,"Yes, I used to be a mime. How did you know?"
36,5,1,Somewhere over the rainbow
46,18,9,Getting down is the hard part.
35,2,1,lol u suck bye
48,30,7,It's the coming down that's really tricky.
47,16,10,I'm taking a virtual climbing class.
36,8,1,This is just practice for the actual rock face.
41,13,3,"This is as far as I got, then they took it away."
41,9,6,That's the best goddamn mime I've ever seen.
41,14,4,"Whatever that stuff was, it was really good!"
37,19,4,"Muhammad, relax! The mountain will be here any moment."
47,9,11,"Don't just stand there, find me a Sherpa!"
41,17,3,"Easy, just don't look down."
33,5,0,I admire that you are trying to tear down the glass ceiling
36,5,0,"White ice matters, too."
43,15,6,"My whole life, I see things others only imagine."
35,4,0,$300 at Lululemon! I can do anything!
47,18,10,I'm off to find the Cloud.
34,7,0,America is great again and so am I.
45,14,5,I climb it because it's there. ...Except it isn't.
38,8,0,Google said there was a Starbucks up here!
38,5,2,These Sherpa mimes really are the best I've ever seen.
39,7,3,Amazon's baby delivery: Thank you signing up for the stork experience!
41,19,3,"Did you say, ""Because it isn't there?"""
42,22,5,"From what I understand, it was moved to Mohammed."
33,1,0,The only way to get a raise around here is to climb the walls.
38,7,2,"You've heard of the invisible glass ceiling, well I've discovered the invisible ladder of success."""
44,10,5,Got a pencil handy?
37,4,2,"'Uh, where is this belay you were talking about?'"
34,2,0,Bad time?
38,4,2,Gravity is analog!
40,21,4,i'm half way where?
45,25,6,"Well, that glacier retreated rather quickly!"
34,1,0,NASA called - I'm in training.
43,20,4,You just visualize the wall.
36,4,2,Be careful it's mime.
38,4,2,I getting out of here the fastest way I can before the election.
36,5,1,I'm climbing the ladder to success.
39,10,1,Sheer madness!
38,8,1,You forgot your wall.
40,8,3,"Screw it, I can't wait for no mountain!"
38,3,2,Something there is that would damn well love a wall.
37,6,1,"Catch me, Jim!"
33,7,0,"Don't tell me who our next POTUS is, Both candidates have me climbing the walls !"
36,4,1,...gotta find my purple crayon...gotta find my purple crayon...
46,11,8,It's not nearly as hard as it looks--the trick is to visualize success.
46,20,9,I'm uploading to the cloud.
43,17,8,"Oh, you could climb this for sure. There's really nothing to it."
46,18,9,I'm gonna be the first man to climb Mt. Neverest.
43,16,5,I'm climbing this one because it ISN'T there.
35,6,0,I'm just practicing on Donald Trump's wall.
35,7,0,Help. I'm approaching terminal velocity.
37,11,1,Weird. I guess it's mime climb time.
38,5,2,How many rock climbers does it take to change a light bulb?
39,13,1,"What, you've never heard of mime?"
34,5,0,Hey Mister! The mountain's back thattaway!
42,25,2,I was a climate change denier when I started up this glacier.
41,21,4,I took classes online.
40,2,3,Purple crayon? Purple craaay-ooonnnn???
37,5,1,I think we should just try to find an elevator.
38,5,2,"Even if it's two-dimensional, it's still there."
36,13,0,I figure it's better to take an imaginary fall.
35,2,1,"Not to worry ! On this trail, I'll reach the Peak in record time !"
37,12,0,If Sipress doesn't draw a few hand and toe holds I'm nothing but a skydiver without a parachute.
38,14,2,"I'll get you, Pokemon!"
44,18,6,"""Fall ?""--""From what ?"" '"
44,11,3,Please ask David to draw a wall.
37,4,1,Hell of a thing this climate change.
36,6,1,It’s one of the advantages of working in a lower Resolution!
33,1,0,"What are you looking at? ... Please, be specific, I need all the help I can get."
44,6,7,"When I climb out of this page, it's not going to need a caption."
35,2,0,When I told him to aim high I never expected this.
38,4,2,It's called 'Visualization' - Cartoonist David will draw in the wall later.
37,10,1,Got rope?
37,8,1,I've taken this sport up in my retirement. I used to work as a mime.
41,10,3,Corporate ladders are for sissies.
35,5,0,I thought you said you gave me a golden parachute?
48,30,10,Quick! Toss me a pencil!
43,15,6,Because it's there. Or not. I'm not really sure.
36,4,0,Hey Boss! I think it's time we take this company to new heights!
33,6,1,Since you're going upstairs anyway....
40,2,2,The problem is only the last part
36,2,1,This is my recreation on spare the air days.
36,12,0,You mixed up you virtual and your reading glasses again.
38,10,2,Quick. Draw a hold!
41,8,5,Don't make me look!
38,3,2,"It says ""Hecho en China, lol!"""
44,13,6,"Eat my shorts, Marcel Marceau!"
41,15,3,This virtual climbing wall is great. Really boosts my virtual morale.
33,2,0,That pioneering Spirit has me searching for a Stairway To Heaven.
43,13,2,I’ve moved on from that “stuck in a box” routine.
35,3,0,I just KNOW my cell phone is somewhere around here...
33,1,1,On belay?
40,11,4,Mount Blank practice.
39,11,2,I'm preparing for the inevitable.
42,10,5,Donald Trump College of Skydiving! I'm suing.
36,7,2,I don't think it matters which way I look!
34,6,0,We're just in totally different places in our lives right now.
33,2,0,Enough of The Donald. I'm outta here !
34,2,0,Heard you enjoy making your new employees 'climb the walls' so I hope my technique lives up to your expectations.
36,6,1,That is simply not how Bexit works
44,26,6,Um...You are going to need to show me the ropes.
39,7,3,"It's called ""Free Climbing"""
35,7,1,"I'm so happy, I'm walking on air!"
43,9,4,I told you I was going to be climbing the walls until November 9th
37,13,1,Wake up. You're sleep-climbing again.
42,12,4,You're even more annoying than a regular mime.
37,3,1,"Up,up,and away."
44,10,5,I never thought the rapture would be this tough.
41,5,4,"This mountain is YUGE, trust me."
34,6,0,"Suddenly the imaginary mountain that Gary has been seen since his childhood, disappears!"
37,13,0,It's all in the imagination!
43,16,4,My therapist said I should face my fears. I'm scared of nothing.
38,13,2,Stop telling me I'm making mountains out of airhills.
43,32,6,"Yes, I did have five cups of coffee."
40,5,2,This would be a lot harder without imaginary bottled oxygen!
35,5,0,Can't help it. I'm just climbing the walls here.
41,10,3,I got hooked on Road Runner cartoons.
39,6,2,Could you fetch a doctor? My glacier calved.
37,11,1,The tricky thing about this particular mountain is that I won't ever know if I actually reached the the summit.
39,10,2,I'll be fine as long as the wind doesn't shift.
38,10,1,"Don't worry, I'm the free hallucination you got by having that peyote popsicle back at the cannabis club"
36,5,1,Pity it is drawn on the wall !!! I would love to hang it at home.
46,21,9,"Stop saying ""get a grip."""
35,5,0,"No, no! It's just 3-D virtual reality of me projected on the 2-D wall."
36,12,0,Metaphysics meets mountain climbing.
45,19,6,Extreme Miming
39,11,3,I'm doing it because it wasn't there.
38,7,3,"""It's not for everybody""!"
36,2,0,The Brexit is the other direction.
36,5,0,Dire Marcel conservateur appele; J'ai fini.
38,7,1,"I'm blind, not stupid!"
39,9,2,"If David Sipress dosn't finish this drawing soon, I'm gonna fall!!"
46,12,7,"Back in my day, we actually had to climb something"
40,6,3,I used to be a mime before I got into mountaineering.
43,18,4,"""I'm an extreme social climber""."
41,8,4,How could you send the CGI guys to lunch now?
42,19,5,There used to be a corporate ladder here...I think it's been outsourced.
41,8,4,This job has got me climbing the walls.
36,2,1,Yep! I'm 100% sure that I'm scaling the world's largest invisible penis!
36,8,0,"My wife said get out, I said where? She said anywhere but here."
34,6,0,They say the view up there is outa sight.
34,3,0,"Yep, even at that height I think I could Instagram your ass and still get, like, at least, 35 likes!"
40,15,3,Can someone hand me a pen ?
31,1,0,"I'm sorry, but these mimes are getting out of hand."
32,2,1,Can you help me? Sipress took off to find a Pokemon.
34,3,0,What's your super power?
38,10,4,I'm in training for the summer Olympics... Extreme Miming.
39,12,3,The most difficult part is yodeling in mime.
45,14,4,At this altitude we're subject to extreme whiteout conditions.
48,21,9,Why? Because it's air.
35,9,3,I thought I'd try free climbing.
50,35,12,Google Maps got me this far. I'm sticking with it.
38,6,1,Don't even THINK it!
39,11,2,"Before you got here, Mohammad took the mountain."
36,2,1,There is no escape from within. Gorby tore down that wall.
40,6,3,Call that emperor with no clothes guy and see if he has any ideas.
36,6,1,Have I made my point?
37,12,1,All you have to do is be the wall!
46,12,5,"Sure there is no wall, but then again, there is no gravity."
43,11,6,I'm a contrarian. I climbed the mountain because it wasn't there.
35,6,0,"When they build that wall, I'll be ready!"
37,4,3,I just asked for transparency and you make a mountain out of a mole hill.
42,8,4,Am I close?
39,4,4,Just chasing Pokemon.
43,15,4,I hate it when you tell me what I can and can't do.
41,8,4,This would go a lot easier if there were a wall here
37,10,1,Could you turn the light back off?This is a glow-in-the-dark climbing wall.
52,25,15,I'll spend the night at an air b&b.
35,8,0,"Don't worry, I imagine I have a backup chute."
39,6,2,"I'll be the first, unless you count my Sherpa."
41,8,3,We fixed the elevator.
37,4,1,"""Hang on I'll get you a plane""."
38,7,4,It's a virtual ladder over the virtual wall.
36,10,0,Your plaster guy is top notch.
39,11,2,"Sssh, don't say it."
41,9,2,It's OK. It's Chicago and the winds are pretty fierce today.
37,4,2,It's not just that! How do you get down from a wall of worry?
39,11,3,The hardest part is always what you can't see.
42,18,4,I studied with Marcel Marceau.
40,12,3,I can't keep this up much longer.
46,16,8,"What part of ""Off-the-Wall"" don't you understand?"
36,8,0,This face is tricky.
52,25,18,Of course it's real - and Mexico paid for it.
38,6,1,"Since Led Zeppelin got away with borrowing a few notes, I too have decided to copy their example and climb a Stairway to Heaven."
36,1,3,"Trust me Jerry, there is definitely a Squirtle nearby."
40,10,2,"Sir, It's somewhere over the rainbow"
38,9,1,Your ex said you drove her up a wall..figured I would get a head start.
34,0,0,"I,am locked in and cannot (get out) ""Help"""
43,17,5,At which point should the green screen start to work?
36,6,1,Could you Snapchat this to my wife?
41,17,2,I've decided to climb one that's NOT there this time.
37,8,1,It's Boulder's latest extreme sport.
36,4,1,I knew it! Morpheus was right. New York City IS inside the Matrix! BLAAAHH! What a world! Nothing's real!
40,11,3,Ground Control to Major Tom
36,0,2,I think I left the cave torch on.
34,7,0,"Sing ""Stairway to Heaven""."
36,8,0,Had to windex the glass ceiling - too many smudges these days.
52,29,15,Why do I want to climb it? Because it's not there.
35,5,1,Pantomime reaches a new level of believability.
36,2,1,There MUST be a better way to find a Trump replacement.
41,7,2,I'm beta testing Tesla's new wall-less wall.
37,2,1,"Hi, with all that magic you have, you don't need those spikes."
36,3,0,I'm giving the Brexit Skydiving company a lousy rating on Yelp
35,2,1,On my ascent - POOF; the middle class disappeared.
34,2,1,"Son, you're always taking shortcuts."
42,12,5,I'm checking into Airbnb.
35,2,0,I suppose they call that 'exploring' these days
42,10,5,Lost WiFi...limited data...tell wife...
37,6,1,"All I said was, 'Trump presidency.'"
42,11,4,If Trump can be President then this is Mt. Everest!
32,4,2,It's a protest against global warming from an ice climbers perspective
37,5,2,I'm part of Led Zeppelin.
44,11,8,"""Green Screen"" climbing will allow me to check off several peaks from my Bucket List."
41,9,3,Who moved my mountain?
35,5,0,Olaf anticipated a surging market for his wall-climbing lessons.
35,5,0,Throw me that rope!
39,13,1,What if there is no top?
47,25,8,"The secret is to not look down...or up, or out, or sideways."
43,20,5,"No, it’s not particularly hard—finding it was a bitch, though."
37,3,2,"When you said they had you climbing the walls, I didn't think you meant it literally?"
46,19,7,"What do you mean, you're not recording it?"
36,4,1,My whole life really didn't work out for me. I feel like climbing might be the answer.
43,19,5,"Quick , Imagine a ladder"
53,32,16,"Some see walls and ask ""why,"" I see no walls and ask ""why not""?"
37,5,1,It's faster than taking the stairs
52,16,13,Because it wasn't there - that's why.
49,24,7,"If you climb a wall, and there is no wall there, have you climbed a wall at all?"
42,15,5,Help! I've lost touch with reality!
34,6,0,"When you said you were going to bounce, thats not what i expected."
45,8,6,"Harold, do you still have your purple crayon?"
34,4,0,100 degrees and 100% humidity.
36,6,1,They told me to Hang on - Been a while now
47,10,5,Hang on!” “To what?!!!
43,11,5,It's amazing what a helium backpack and some LSD can do for a person.
34,3,0,"Mazatlan...if they let me stay, I'll send for you."
44,26,8,Help! Call an artist!
32,1,0,And that's how I intend to right the ship
40,9,3,"Yes, Dad, you always said I was delusional."
41,20,4,The trick is: Never Look Down
46,10,6,"In preparation for November, I'm climbing an exact replica of the Trump wall"
35,9,0,I just want to get the feel of things
40,13,3,"Reality, virtual reality -- pretty much the same thing."
38,10,1,"Somebody draw me a cliff, quick!"
38,7,2,"Weather forecast was for possible snow and white out conditions but this is rediculous. Don't worry though, there are 15 other climbers up here with me."
43,17,6,I'm your cloud engineer!
48,20,10,Quick. Someone draw a rope.
41,17,4,You might want to move
42,9,4,Let's all just take a step back for a moment
37,7,1,"Walls? Where I'm going, I don't need walls."
49,22,11,The new trend is to climb it because it's NOT there
35,6,2,"Excuse me sir, I think you dropped your purple crayon."
36,8,0,Wow! You've taken mime to a whole new level.
39,4,3,You must be climbing the mountain because it isn't there.
35,2,0,Faster--you need to catch Trump!
38,4,2,"I call this installation, ""Hanging Art on the Wall."""
35,4,1,"I'm telling you, these wall climbers are going to be the next big thing."
58,16,16,This is the move that got me thrown out of mime school.
39,15,2,Uhh...I'm getting a funny feeling my wife is right about my new sleep medication.
45,16,7,Why climb a mountain? Because it's not there.
35,5,0,"OK, OK, so you’re right, you’re right—I should’ve just called a locksmith."
46,18,7,Of course you've never seen an invisible mountain before. IT'S INVISIBLE!
38,7,1,"On the bright side, I think I'm somewhere close to the bottom."
44,11,3,Did you say they demolished it last week?
33,5,0,"The walls to keep us in, not them out."
36,2,1,D.B. Cooper Jr. celebrates Father's Day.
37,5,1,Imaginary mountain climbing is just a whole lot warmer.
40,13,3,"We're going to build it, he said. Believe me, he said. They'll pay for it, he said."
38,15,2,I have no idea where the top is.
44,22,6,This one's a real cliffhanger.
34,4,0,"Damn, I love Iowa."
37,9,1,Relax. It's paramime.
45,25,7,"That settles it, no more Ambien for me."
39,10,2,Looks like Banksy forgot something.
42,19,4,The mountains you can't see are always the hardest to climb.
41,7,3,"Dad, I'm not coming down until you are okay with my air guitar gigs!"
36,4,0,I'm in search of the Pikachu on Monte Pichu.
37,7,1,"No, really. It is there."
52,17,6,I'm preparing for my escape should Trump build that wall.
43,12,4,Green screens...
33,5,2,The mountain dissolved due to global warming!
44,9,6,I'M AN EXTREME MIME!!!!
40,8,3,Stealth climbing
39,8,2,I knew you'd have me climbing the walls!!
40,7,3,Can't you see this mountain of problems that Obama has created?
40,9,5,It was here a second ago!!!
37,2,3,A rock wall without rocks is just a wall. It's liberating.
41,11,3,Will someone please draw a climbing wall?
47,27,9,Click UNDO! You deleted the rock!
34,2,0,Aaaaaaaaah.
35,4,0,Soil used to be higher up around here.
39,11,2,Are you sure Pikachu is up here?
42,18,3,Don't try this at home
36,4,1,Because it is there - not!!!
37,10,2,The guy up here says he knows the sound of one hand clapping.
38,7,2,I'm training for snow blindness.
36,5,1,"Quick, call David Sipress. Maybe he can draw in a ladder or a climbing wall."
39,12,2,Virtual mountain climbing still hurts my back.
39,6,2,Global warming ruined my vacation!
34,1,0,Global warming IS the challenge.
34,2,1,"Come down, Spider. It is about to rain."
40,7,3,It's all in your head.
37,15,1,"Don't worry, I'll know it when I see it."
35,8,1,I already forded every stream.
38,12,2,Don't worry. A computer generated image will add the mountain later.
32,3,0,"I'm telling you Jim, I saw a Koffing in that vent"
36,4,0,What do you mean? This isn't the Mexico border wall! It's 2018...this is the Trump CANADIAN wall. I'm getting out of here befor he finishes the Pacific oceon wall!
37,10,2,Are those the right shoes for climbing an imaginary wall?
38,12,2,"I climb them because they're there, or not there for that matter."
34,8,0,"Mr. Trump, being a ""fly on the wall"" is just an expression. It's not something that you can actually do."
45,10,8,"Because there's no ""there"" there."
41,10,3,I swear there used to be a wall here.
36,7,1,The up is easy. Down will be a problem.
36,10,0,Hmmm...I never imagined I could fall.
48,24,10,This is the easy part. It's coming down that's hard.
43,14,5,Why? Because it's... Oh. I see your point.
32,1,0,"Hey, Bill, it's just an invisible fence for my dog, not a wall of worry"
37,5,1,"Wow, the power of belief is impressive!"
34,4,0,"I'm telling you, best twenty bucks I've ever spent !"
37,6,1,And it's a lot more fun than a walk in the park.
42,11,5,I need the mountain drawn NOW!
35,6,1,"I'm trapped in a box, and I'm trying to climb over the edge."
38,5,2,This is the 'Himalayan Climb.' It's my new extreme miming act. You want to be my Sherpa?
37,17,1,"No, really, it's just a figment of your lack of imagination!"
38,4,1,"At that exact moment, the ""Man Falling From the Invisible Rock Wall"" became the most famous new exhibit at the Museum of Modern Art"
39,7,2,It's a Trumpoline. That I can tell you.
36,9,1,If you pull the tab now the ground will break your fall.
39,8,0,But absolutely everybody does it because it's there.
38,3,2,It's just a hobby!
43,14,4,My therapist said I needed to defy convention.
44,12,6,Why limit yourself to climbing mountains just because they're 'there'?
40,9,3,I dropped my virtual realty specs!
39,15,1,"I'm aware that this is an imaginary mountain, but if I stop believing in it I'll fall!"
35,3,0,"My, you'll never escape Trump's wall."
40,11,2,It's called a staycation.
33,3,0,The Stairway to Heaven can get pretty slippery.
49,14,10,Quick! Draw the ledge with the overhanging branch!
40,5,1,If you have any experience moving mountains - now us the time.
39,12,3,Just because you can't see it doesn't mean it doesn't exist.
43,8,6,Call me when Trump has left office.
38,12,0,You know what I'm grasping at.
41,11,2,It's all about positive visualization.
40,13,4,I'm wireless!
41,9,3,I can't afford a climbing wall.
42,21,6,Quick! Draw me a ledge.
37,4,1,I clearly didn't think this whole white space climb through.
36,5,1,Tips are suggested.
37,5,2,Who moved my cheese?
32,16,0,I'm virtually sure there is a wall here.
36,3,0,We're going to have to re-calculate the accelerated global warming rate again.
35,10,1,This is one better than pulling yourself up by your bootstraps.
39,10,4,Hurry and draw me a mountain.
40,15,3,Sometimes I just make up my own obstacles.
35,4,1,The ex installed the R.I.P. cord
38,4,2,"""Virtual"" means what?"
41,10,4,Does my ass look big in these pants?
55,18,17,"If your gear is sufficiently expensive, you don't need a rock."
44,10,6,"If a man wants to build a wall, but no one wants to build it, is it still there?"
42,13,4,"""When am I supposed to pull the ripcord?"
46,7,7,"Draw the damn wall, Sipress!"
40,10,3,Just playing Pokemon Go.
40,3,3,Just imagine you're in the end zone and I'm a football.
37,9,0,Wait a sec - I think I spotted a pokemon.
36,4,1,maybe there is no mountain in your universe ?
39,9,3,I'm climbing it because it's there!
47,25,9,Because it's here somewhere.
38,2,3,I'm climbing Mount Trump.
36,3,0,This wall that Trump couldn't build sure is nasty!
28,11,0,I am not imagining things! Just ask these sherpas!
38,17,2,"I call it ""Mt. Neverest"""
50,20,13,It's the same technique I use to run a hedge fund.
39,4,2,"How high am I?"" ""Not as high as me..."
44,14,6,Send for help if I'm not back in... You know what? Just send for help now.
40,5,2,"If I can scale this in under ten minutes, we'll need to report back to President Trump."
36,3,1,What made me think you flew Aeroflot in a plane?
34,1,0,I told Tim not to set the purple-blue fireworks yet!
35,7,0,"It's the latest thing, invisible rock climbing."
45,11,6,Don't stop imagining now!
36,14,0,Who gave the ¥£€$ cartoonist an eraser?!
47,17,6,I love Quantum Physics!
33,4,0,Global warming - man's downfall!
43,8,4,"Just give me a minute, my phone says there is a Pikachu somewhere up here"
42,17,5,Excuse me - I've gotta catch some air!
35,3,2,Its a new super clear ice developed by APPLE's tech team.
34,5,0,My broker said to keep going.
35,2,0,Reach your beam!
43,23,4,"No, I've got this — I trained as a mime."
39,3,2,"No problem, right? You said it was fail-safe."
38,5,0,"Stare all you want, you can't bring me down."
36,10,2,Because it's th... Mind your own damn business.
42,22,5,Helium. More helium.
42,7,5,I'm treading air.
35,6,1,I should really cut my fingernails.
37,10,3,"Buy a ladder, and I wouldn't have to!"
36,6,1,"""....trail walking, bouldering, rock climbing with ropes, speed climbing without ropes and now we have the ""invisibwall"" climbing""."
37,3,2,Blame it on the cartoonist.
37,5,2,Combined? I'd guess I've watched 80 hours of Ted Talks.
42,17,3,I am taking my imagination to new heights.
37,8,1,I'm an illusionist...
35,4,0,I lost my keys...
34,8,0,Damn you David Copperfield!
35,0,1,Did you play baseball?
41,3,3,It ain't easy being a piece of performance art.
36,9,1,"It's my new therapy, Touching the Void."
39,0,2,"Hold on Honey, help has arrived."
40,12,3,It's called Evolution--and once again you've been left behind.
38,9,2,Fox News said Hillary's missing e-mails were in the cloud.
46,19,7,"""Hey Sipress, finish your damn cartoon. You're leaving me hanging here""."
33,4,0,let me know if you meet Led Zeppelin
35,7,1,What I'm doing is neither her nor there.
37,2,2,It all started when I began watching Australian football
40,4,3,"Well, if I don't, who will?"
36,9,1,Best mime climber ever
47,17,9,Luckily the air is thick with tension.
41,13,3,Could you hand me that ladder next to you?
39,14,1,Trying to reach the glass ceiling.
38,8,1,It's hard to see the Mexican wall.
35,2,0,I'm getting out of here before some post-ironic cartoonist takes this space.
35,2,1,"You know, the wall is not for use right now"
36,2,0,Jets coaching change!
39,7,4,"I sucked up every balloon in the party store, it works."
34,7,0,The voices inside my head commanded me to climb the ladder inside my head.
37,10,0,I'll spot you.
41,12,3,"Because it's there, that's why."
37,3,1,I Believe I can Fly
43,11,5,Air guitar got boring.
44,11,5,"Even mimes are finding a way to work in the ""Trump Wall"" routine."
36,6,1,I got tired of being in a box. This is from Mime 102...
49,38,12,I never question my GPS.
38,17,3,"It may look like nothing, but it's actually quite hard."
36,5,1,Virtual mountain climbing champ.
38,3,1,"Somebody named Lama said, ""Just think up and you will attain the heights!"""
44,15,5,Going up? I thought I was coming down.
41,11,4,The Guru at the top is against Materialism
33,3,0,Im playing Matrix.
38,13,3,"Call Sipress! Tell him I need a mountain, now!"
36,4,1,"""I am practicing ""Climb Every Mountain"" for my ""Sound of Music"" audition!"
43,11,5,"Well, when they sold it to me they did say my climbing gear was for next to nothing."
42,14,4,The corporate ladder has changed since my day.
38,8,2,Forget about the glass ceiling. Try getting up the invisible mountain!
46,28,9,The mountain is metaphorical.
36,2,0,Don't get sore.
35,13,0,Hey Charlie. You forgot to secure your imaginary rope to your imaginary piton.
48,17,10,I can't tell if you're high or I am.
44,16,7,It's not pride that comes before a fall; it's an overactive imagination.
33,3,0,"If Mr. Flop Hair can do it, I can do it!"
39,3,2,This can't be MY petard!
69,54,43,It's easy once you realize there's nothing to it.
39,7,3,"Actually, climbing Glass Mountain isn't as difficult as you may think."
42,6,8,It's the stairs to my Airbnb.
44,17,5,Why do I climb mountains? Because they're not there.
51,23,14,Climbing the Nomatterhorn
36,4,2,"It's keeps getting 10 feet higher. So, I need to keep practicing."
34,1,0,Hey Buddy you forgot your motorcycle.
37,11,1,You have to suppress reality.
35,3,0,That's the most graphical dream I've ever seen.
45,17,8,Climbing outside the box.
37,2,1,This is global warming at an accelerated rate.
35,1,1,"Yes, it is that wall of his; I'm climbing ."
34,2,0,"What does it look like? A long-contemplated atunement to matter, energy, time and space. Not that anyone needs to know."
43,9,5,Now I see - he built the wall to keep people in.
37,3,1,I clicked on virtual reality air b&b in the cloud.. can you call the fire department please?
45,10,6,Mimes are trying to kill me!
38,9,2,"Actually, ""down"" is where it all gets weird."
39,12,2,Last year this was like totally ice!!!
38,15,0,The trick is carrying enough fairy dust.
36,5,1,modern corporate ladder.
42,16,4,It's easier if you're high
39,15,3,My analyst is big on visualization.
34,8,0,My wings haven't come in yet.
46,18,7,Finding the stairway to heaven was more difficult than it looked.
34,4,0,"So, which idiom am I?"
34,4,0,"Believe it or not, I'm climbing on air."
42,7,4,"Don't worry, the artist hasn't finished drawing the rock wall yet."
38,8,2,I think I ran out of beer commercial metaphors.
42,4,2,Stanley watches miming taken to a whole new level.
45,16,9,And you say I'm going nowhere in life
38,4,2,My commute is quite the challenge!
40,10,3,I hope you haven't burned bridges on your way up.
42,20,3,We'll fill it in later with CGI
38,13,2,It's a mountain I purchased from David Copperfield.
41,7,3,I do it for the applause. I love the sound of one hand clapping.
38,5,2,"It's called, ""air climbing."""
44,12,6,They took down the corporate ladder.
34,4,0,Tell my wife I won't be back for dinner.
40,11,2,It's still safer than flying.
37,11,1,I can't wait for him to build the wall.
42,23,3,"No, the sky's your limit."
37,10,2,It's virtual rock climbing
39,12,2,"Yes, I'm on my own here; I'm an anti-social climber."
40,13,3,Can you help me spot the next foothold? I can't see it!
42,14,3,Someone draw some grips in here before I fall.
39,7,3,The cartoonist will finish it after he emigrates to Canada.
40,14,2,It's just my imagination...running away with me!
45,18,6,I left my air guitar up here somewhere.
37,8,2,"Let it go, let it go, let it go."
38,7,2,Mime 101. Totally worth it.
35,2,0,Where's my parachute??
40,2,2,President Trump said it would be tall!
37,8,2,New Yorker cartoonist forgets to draw wall!!
35,2,1,The next part is really technical - on belay?
39,5,2,"If I fall, who can I sue?"
42,8,4,"It's a new reality show called ""Mime Boot Camp."""
39,3,3,Better him than me.
35,4,1,"Do your worst, Donald. I'm ready."
42,11,4,I'm a mime who thinks outside of the invisible box
34,2,0,"""Look, up in the sjy! It's a bird, it's a plane, it's... beat's me!!"
37,4,2,When someone announces Hamilton is no longer going to be performed
44,20,3,"Where there's a will, there's a wall."
39,6,4,It WAS there...
36,2,0,"Alex Honnold said this was ""no big deal""?!"
33,4,0,The storks' jobs have been outsourced to India.
43,12,6,Please tell me the net is invisible too!
