Unfunny,Somewhat funny,Funny,Caption
9,2,0,My wife says I'm a doormat, so I'm waiting for her to walk home.
8,1,2,Well what do you know, there really is a glass ceiling
11,0,0,My doctor said I have external obstruction.
9,0,0,Yes, it's a 12 step program and stay off the cracks.
10,0,0,My Doc says not to worry unless it feels like someone is stepping on my chest
7,3,0,It's cheaper and more spacious than my Manhattan studio.
10,0,0,It works for me. Ask your doctor if Ambeyond is good for you.
11,0,0,Oh no!
10,1,0,I guess I'll show them that this isn't a city that never sleeps.
10,0,0,Hey, watch where you're going!
8,2,1,Sometimes I just ask myself, what would Escher do?
9,2,0,Sometimes you gotta just stop and smell the desperation
10,0,0,I'm Jeb Bush and I'm too big to flail.
10,0,0,My other house is a box.
9,1,1,City views, lively neighborhood, yes- but somehow not quite the rental they promised online.
10,1,0,I've been laid off so I'm laying down!
11,0,0,I can't believe it! I won the Powerball lottery!
11,0,0,I'M MEETING MY DRONE AT THIS LOCATION.
11,0,0,I escaped from a fish farm - you'd probably prefer that locally-sourced, wild fellow.
8,2,0,Just soaking up the gravitational waves.
7,4,0,That's weird. That cloud looks like my mother.
8,3,0,Does that fluffy cloud look like a bunny to you?
10,1,0,You have left footprints on my heart.....my ankle.....my knee.....my.....
9,1,1,"Stand closer to the window," she said. "What could possibly go wrong?" she said.
10,0,0,So I said to myself... "Self, existentialism IS overrated."
10,0,1,And everyone claims they don't walk all over me
6,3,1,My friends call me Trip.
7,3,1,'I'm thinking about changing therapists.'
11,0,0,Wait! You haven't heard of Occupy Wall Street: The Sequel?
10,0,1,Low-cost hotel rooms have their limitations.
10,0,0,Watch your step, mind the gap
9,1,0,Sure, the street noise is sometimes a problem, but you can't beat the rent.
9,1,0,You don't know what you're missing.
7,3,0,That's okay, I'm used to people walking all over me.
8,1,0,... red light... green light... red light...
10,0,0,Okay, so maybe I do have some masochistic tendencies.
8,2,0,It's better in summer, with the shorter skirts.
9,0,1,No, I didn't lose a bet. I'm running for president.
10,0,0,Hey, everyone needs a vacation!
10,0,0,I'm fine, I just decided to take today lying down.
9,1,0,The glass ceiling is beautiful from down here
9,2,0,My wife says I'm lazy.
11,0,0,I'm just a sidewalk goofball named Leroy. Hooboy! Leroy's back in town. Wait until Hillary wins. Hooboy!
11,0,0,Even out of work I'm still getting stepped on.
9,0,0,I've decided to crowdsource my therapy.
10,1,0,The M.T.A. didn't say anything about man-spreading on the sidewalk.
11,0,0,I dare you to try this wearing a lumberjack flannel.
9,1,1,It beats a stab in the back.
11,0,0,ONE UNSEEN BIRD TO SECOND UNSEEN BIRD: "Aren't you glad they don't have wings."
10,0,0,Let everyone else spring forward, I'm sleeping in.
11,0,0,Wow, that cloud looks like an angry businessman!
11,0,0,Beauty Bath take me away
11,0,0,I'm practicing how my work day will be with Bernie in the White House.
11,0,0,Actually, I prefer Matthew.
11,0,0,Calling occupants of interplanetary, most extraordinary craft....
11,0,0," My wife keeps telling me to ' Just stop and smell the roses.' Got any roses?''
11,0,0,It's OK. He's too big to fail.
9,2,0,I'm comfortable working from the ground up
11,0,0,Bob recalls a conversation with his broker about a year earlier... "Commodities, Bob - That's where you should be, commodities! Oil can't possibly go any lower than it is now! Let's get you in on the ground floor, while you still can!"
10,0,0,Do I have Bernie Sanders to thank for this?
9,1,0,I call it guerilla chillin'
11,0,0,No one stops to appreciate the different shapes of the smog anymore.
10,0,1,For when the 'trust fall' exercise fails . . .
9,0,0,Yep...they're real!
11,0,0,Don't look so surprised...if we could learn to treat the Earth so kindly.
9,1,1,It's all about knowing how to relax.
10,0,0,That's OK. Ignore the fact that I just fell out of a second floor window. I'm sure you all have important places to go and important places to be.
11,0,0,What? I'm Catman in disguise; where do you expect me to sleep? In a bed?
10,0,0,I finally made it--I'm on Wall Street.
10,0,0,So now we're playing ring-around-the rosie AND jack-be-nimble, jack-be-quick, jack jump over my candlestick.
10,1,0,Just think, I use to pay for massages.
10,0,0,Gotta love savasana!
10,0,0,So this is what it now feels like to be Jeb Bush.
10,0,0,Now this is the way to get your steps in!
9,0,0,You should see it from my perspective.
11,0,0,His boss told him to "Stop and smell the roses"
9,2,0,I never realized just how many people step in gum.
8,1,1,Kindly keep your foot off my light heart.
11,0,0,Huh - that one looks like the underside of someone's chin, too!
8,1,1,Jack be nimble, Jack be quick , Jack jump over the Wall Street dick.
10,0,0,It's not man-spreading; it's just the way I'm most comfortable.
10,1,0,It's OK. I've been down so long, it looks like up to me.
10,1,0,I refuse to travel through the ether with the rest of you plebeians.
10,1,0,On reflection Jack realised you can overdose on Zen stress management
7,3,0,I forgive you, I forgive you, I forgive you...
10,1,0,Some can't seem to get over that my platform is concrete.
11,0,0,Man, just look at these clouds
7,1,0,I can see the Mir Space Station from here.
8,2,0,Sometimes I just like to lie down and watch the stock tickers.
11,0,0,I'll show YOU man-spreading!
8,2,1,Sometimes you've got to just stop and smell the toes.
10,0,0,I live in a NYC apartment. I feel at home here!
8,3,0,That sidewalk art is getting more and more realistic!
10,0,1,New Zen at Work Program
10,1,0,"I've fallen and I can't get up....Help!
11,0,0,I missed my bed by about 10 feet.
8,2,0,Brother, can you help someone who's hit bottom?
8,2,1,And the staycation continues...
10,0,0,Still kicking the can I see...
9,2,0,It was at that moment that Craig realized how the new guy's brownies were different.
10,0,0,Last puddle before the office; you're good now boss!
9,1,0,I'm protesting the Supreme Court nomination....whoever it is.
8,2,0,It gives me a whole new perspective on being down.
11,0,0,Sometimes I just like to lie back and watch the world go by.
11,0,0,The view from the glass ceiling.
7,2,1,My chiropractor is on vacation.
8,2,0,I may have misunderstood what the 'floor monitor ' position meant!
9,0,0,Kicking off your project on a crowdfunding site is far from guaranteed.
11,0,0,Thank you for respecting my personal space.
9,1,0,Just preparing for today's shareholder meeting.
10,0,0,O n e...t w o...
10,1,0,Things are finally looking up!
9,1,0,The Hollywood Walk of Elusive Fame.
11,0,0,I guess my ex-wife and that therapist we're right; I do let people walk over me!
11,0,0,Tan lines won't be a problem.
10,1,0,I mean, the egg had to come first, right? Where else would the chicken come from? I suppose there could be a chicken floating around space somewhere but then were did THEY come from...?
10,0,0,Let's see where this leads - I started Occupy Wall Street like this.
10,0,0,Should've gone to Miami for vacation
9,1,0,The new form of a relaxation technique: Stop, drop and quick snooze.
8,3,0,I hate to be a bother, but do any of you know CPR?
10,1,0,Whoa, there really is a glass ceiling!
11,0,0,Sorry, folks, but I just need some "me" time.
11,0,0,Stupid is as stupid does buddy.
10,1,0,Man - I sure hope I nail this speed-bump interview
10,0,0,Ferragamo?
7,1,1,Said "hey, baby, take a walk on the wild side."
10,0,0,My 1 percent movement doesn't seem to be catching on.
9,1,0,God, is there any way I can get recruited as a walk-on?
8,2,0,My therapist should have been here by now.
11,0,0,Yodel dee, yodel dye; what a beautiful sky.
11,0,0,My shrink said this would help me understand income inequality.
10,0,0,My wife says I let people walk all over me...do you think that's true?
10,1,0,I learned the ropes on Black Friday and haven't looked back since.
11,0,0,Ground control to Major Tom...
10,0,0,I hope the crowds abate before the meteor shower begins.
8,2,0,Pardon me, my fault. I thought I got rid of that rib.
7,3,0,Pays not so good, but I get to meet a lot of people.
10,1,0,From MY perspective........
10,0,0,Careful, it's not permanent press.
10,0,0,And . . . freeze!
11,0,0,Yeah, I'd let my kids eat off of the street.
9,0,0,They told me I'd be getting in on the ground floor.
10,1,0,Just trying to increase my daily step step count.
9,2,0,Watch it! This here's an Airbnb top pick.
11,0,0,My psychologist said I need to enhance my feelings.
11,0,0,Hurry up, will ya? Your blocking my view of the bunny rabbit cloud!
7,2,0,I got tired of being ignored.
9,2,0,"I didin't think the CNN job posting literally meant 'Man on the street reporter' ".
8,3,0,Clouds used to look like dragons and elephants - now it's pie charts and bar graphs.
10,1,0,Banksy was, put lightly, disappointed with his latest piece's impact.
11,0,0,I usually do this in front of the subway doors while I post things online.
10,0,0,You just don't get this view of the streetlights out in the country.
10,1,0,Go ahead and try it!! I guarantee things will finally begin to look up
9,1,1,This is were I broke my mothers back.
11,0,0,After you stomp me, sir, will you agree to do a 2-question survey on what you enjoyed most and why?
10,0,0,I am NOT walking here.
9,1,0,My drone is recording this.
9,2,0,So then I asked myself, 'What am I doing? Where am I going? Why?' Somebody's got to stop this madness.
9,1,0,10,000 steps reached today and not an inch more.
11,0,0,Can a guy get any peace and quiet?
10,1,0,Well, I did say that I wanted to pave the way for others in the firm.
11,0,0,If I'm gonna get walked all over, it's gonna be on *my* terms. ["my" in italics]
8,0,1,I think I misunderstood how the iCloud works.
10,0,0,I'm expecting a drone delivery.
11,0,0,How to be invisible in NYC.
10,0,0,What's not to love?
8,1,1,So this morning, fifty steps from my office, I thought, ‘Enough is enough.’
9,1,1,Anyone else notice how the clouds look like Trump's hair in a windstorm?
9,0,0,Im learning to relax, step-by-step.
9,2,0,Would you mind walking around, you're blocking my view.
11,0,0,Look, guys, if I don't honor my pledge that would be a disgrace.
7,2,1,Sundays on the sidewalk with George.
8,3,0,Would you please do my back next?
10,1,0,Paul you gotta stop letting people walk all over you.
10,0,1,I was once like you. Until I learned to stop and smell the roses.
8,2,1,Sometimes I feel like everybody just walks all over me.
10,0,0,A real Dionne Warwick moment, walk on by.
10,0,0,I'm still have faith in trickle-down economics.
9,2,0,Don't mind me I'm on a different plane.
11,0,0,They call me Navy Jack.
10,0,0,One story at a time: Under-Humans of New York
11,0,0,We're going to build a wall, Folks.
11,0,0,Look, the rules are I have to be dead before you can step over my body. OK?
10,1,0,It's performance art. I'm portraying the Bill of Rights in a Trump administration.
11,0,0,Well, since you asked, I have a meeting at twelve and needed my suit pressed.
11,0,0,What's the point?
9,0,0,Thank you Guiliani
10,0,1,....and more often than not, I can't stop the feeling that people are walking all over me.
11,0,0,I know congress doesn't get much accomplished, but they have to be in the way?
10,0,0,Step-on-my-face-book.swk
10,1,0,I'm reconsidering joining step classes.
9,1,1,I love 3-D sidewalk art.
11,0,0,Carl's oxycodone prescription ran out.
9,1,0,Unfortunately,livinglegends have no pedestals.
11,0,0,Hey Buddy, No Shavasana allowed on the sidewalks."
10,0,0,"And that one looks like a desk, and that one is Linda from accounting, and-- ooh! the really fluffy, lumpy one looks like my jackass former boss." I now regret telling Dale to "relax-- maybe go look at some clouds" when I fired him.
7,3,1,The Forensic Unit is bringing chalk.
11,0,0,That's okay. I'm used to be walked on all over.
9,1,0,I just love the attention
9,1,0,I'm on sabbatical.
8,3,0,I've decided to take it lying down.
11,0,0,I'm always chasing rainbows...
9,0,0,I think of myself as a human speed bump.
10,1,0,Why is everyone parallel to the ground today?
10,0,0,20-Jan-17
6,4,0,And here I thought the landing would be hell.
10,1,0,That's a 7 on form ..... a 9 on elevation.
10,0,1,I didn't trip...I just decided to take a power nap.
7,1,1,I am literally the word on the street.
9,1,0,From this angle I can see Uranus!
11,0,0,Yep, should suit grandma perfectly
11,0,0,It's OK, this is part of my Middle Management Training.
10,0,0,Et tu, Brute?
10,1,0,The last four words I remember were my boss saying ,"You're fired" and someone else announcing, "Last call".
10,1,0,So this is a worm's eye view of the Big Apple!
10,1,0,I came outside for peace, not that it's working. ):
9,2,0,I'm not a street person. I'm a person on the street.
11,0,0,Bernie Sanders says circle the wagon and keep Mr Big Bucks in check. We can make it happen.
11,0,0,Tourists.
6,1,2,Sorry for the inconvenience, I probably should have jumped from a higher window.
7,4,0,It's a requirement for a degree in sales.
10,0,0,My psychiatrist said I'm a human door mat, but I consider myself more of a speed bump.
11,0,0,You're always yelling "don't let people walk all over you" actually it feels pretty good!!!
10,1,0,But I digress to an earlier life as a wad of gum.
9,2,0,Most other people count sheep jumping over a fence.
11,0,0,Who'd thought the 'middle of the road' would be so busy... Hope I'm not in anyone's way.
10,1,0,Not exactly a giant leap for mankind.
9,1,0,8"If I can make here, I can make it anywhere...."
10,0,0,Try being walked on by another man's shoes.
9,1,1,I'm from a large Irish Catholic family. I do this whenever I get homesick.
10,0,0,'Street tells me it's my lowest offer.
10,1,0,Usually I let my boss do this, but he’s out of town.
8,3,0,My therapist told me to meet him here.
8,2,0,No worries, just preparing for marriage.
10,1,0,My therapist recommended empathizing with the 99 percent.
8,3,0,I’m an outlier.
11,0,0,No need to worry, I'm a politician and landed on my billfold.
10,1,0,Please tell the team that I will be thinking outside the box today.
7,3,0,All this development is new since I was a kid.
10,0,0,President Trump.
9,2,0,How can I monetize this?
11,0,0,Don't tread on me. I'm a Tea Partier.
10,0,0,I think I'm experiencing an egotistical lust to be universally noticed.
11,0,0,But I am working. My job is to count pedestrian traffic at this spot.
8,2,1,It's not the city that never naps.
11,0,0,You guys probably think I'm mad about this, but actually I think this whole situation is hilarious. In fact, it's even more funny to me that you think I'm mad. Because I'm not mad. Not at all. I'm laughing right now, about all of this.
9,0,1,My therapist said I should stop being a doormat, so I've switched to sidewalks.
8,1,1,It was then that Matt realized his calling.
9,1,0,I just like being trumpled on.
10,0,1,Wake me up when the world is kinder
8,3,0,Just prepping for my next appearance in Divorce Court.
9,1,0,The big white fluffy one looks just like an angry commuter.
10,1,0,Am I not the king of chivalry?
11,0,0,It smells like a fish market down here.
10,1,0,Can one of you guys call an ambulance?
10,0,0,Me so hooaaaannnnnnyyyyyy
8,1,0,This is going to be one of those days when everyone just walks all over me.
10,0,0,Vote for Mac Conroy. Vote for Mac Conroy. I can't say I've walked IN your shoes, but I can say I've been walked ON by them...vote for Mac Conroy...
8,3,0,My therapist recommended I get a new perspective.
11,0,0,This whole meditation thing isn't what it's cracked up to be.
11,0,0,I talk the talk!
10,0,0,"Like a bridge over troubled waters, I will lay me down." is just a metaphor.
8,3,0,cheapest rent in the West Side
11,0,0,You cant keep letting people walk all over you. I thought you were going places?
11,0,0,Occupy Wall Street was never like this.
7,4,0,I've fallen and I've chosen not to get up.
11,0,0,Tonight this will still be the best spot to see the 4th of July fireworks.
8,3,0,I could've done without the dog.
10,0,0,This is so much better than stop and mock!
11,0,0,Anyone seen Mamie O'Rourke?
10,0,0,I was warned if I entered politics I would be walked all over.
10,1,0,The boss says I’m nothing but a speedbump. Well, I’ll show him ‘speedbump'!
9,0,0,Forced perspective.
10,1,0,Reserve a space for me in the meeting. I am getting a quick massage.
9,1,0,Here's where I called dibs for the next financial crisis.
10,0,0,Excuse me! I'm lying here.
11,0,0,He can't wait to get to the beach.
9,0,1,Just realized, I AM a stand-up guy after all.
11,0,0,So this is what they mean by trickle-down economics...
9,2,0,Sanders supporters to the left, Trump supporters to the right...oh look, it's a moderate.
9,2,0,I think that gargoyle just smiled at me.
9,1,0,This story is going to make a killer TED Talk! Your body language tells me you are all ENTHRALLED! Thank you so much.
10,1,0,Buddy, can you spare a hundred dollars?
11,0,0,Wait! I've got the floor!
9,1,0,You know, you're missing the guys in the parachutes
9,2,0,A-ha! Caught you Farnsworth. You're late!
8,2,0,Yeah, but it's rent controlled.
8,3,0,Whatever happened to the miniskirt?
11,0,0,I'm manbacking. Deal with it.
10,1,0,Henry liked to lie down every once in a while and make believe he was a chalk outline of his previous, unsuccessful self.
6,4,1,My personal trainer gave me a strict limit of 10,000 steps in a day.
7,3,0,I've decided to fulfill my life long dream of just not caring.
11,0,0,Careful! Stepping on a crank is 8 years bad luck.
10,1,0,You could say I sort of fell in to my latest position.
9,1,1,I should have taken the 30 days instead of opting for "community service.
11,0,0,I've been shot by Donald Trump!
11,0,0,Oscar Wilde was right. Some of us are looking at the stars.
10,0,1,That one looks like a person!
8,3,0,So it's true what they say about New Yorkers.
10,1,0,I just don't want to hurt anyone's feelings.
10,0,0,Something tells me I'm in the way.
11,0,0,Sometimes in life people walk all over you, but remember it is not your fault.
11,0,0,Somebody call 119.
11,0,0,Close Encounters of the 'Walk on by' Kind
10,0,0,A hot day means my suit gets pressed and ironed for free.
11,0,0,Have you considered the skywalk?
11,0,0,Who would believe this view for only $2,000 a month?
7,4,0,And that cloud looks like a bunny!
10,1,0,I guess I had more romantic notions of a ground floor opportunity.
9,0,1,Mr. Swift - meet Mr. Escher
9,0,0,I really CAN still be the Republican nominee!
9,0,1,Life is good.
9,1,0,Sir, the flash mob was last Thursday.
10,1,0,I'm Watching Your Step.
9,1,0,So, THIS is the view from the bottom.
7,3,0,A few more minutes and I'll have my 5,000 steps for the day.
10,1,0,Deep tissue massage for Dummies! A little more lower and to the left… ahhhhh thank you!!
10,0,1,Vote for Jeb!
11,0,0,It looks just like him. Who drew this Trump L'Oeil?
10,1,0,It's not a depression exactly, more an energy crisis.
10,1,0,There just wasn't enough opportunity for lateral progression on Wall Street.
10,0,0,Instead of a "walk on the wild side," I'm taking a "while on the sidewalk."
9,2,0,Go ahead, everyone else does.
10,1,0,Well Doc, I feel like people are walking all over me.
10,1,0,New York, New York!
8,3,0,There's a cartoonist on the ceiling.
10,0,0,Hey buddy, you think you walk over me like that.
11,0,0,My my my! Man down and only the dog blinks
10,0,0,Just tell me what to do to get your vote!
10,0,0,So I said, "Yes, I am going to take it lying down." Now I'm kind of stuck here.
10,0,0,I guess you're right. No one ever thinks he's an obstructionist.
9,1,0,I want to know how my clients feel.
9,1,1,Ah, the life of performance art.
9,1,1,If you are in a hurry, don't walk past the philosophy school.
7,1,1,Bansky and his lawyer had a disagreement...
9,1,0,The city has been really stifling my creativity, so I've been dabbling in performance art during my lunch breaks.
10,0,0,Be sure to check out my chemtrail conspiracy podcast.
10,0,1,I'm interviewing to be a congressional aide.
10,1,0,Hey, watch where you are walking!
10,0,0,I'm training for the next presidential debate.
7,2,1,The low road is easier, but the risk is greater.
10,0,0,Just confirming a theory about New Yorkers
9,1,1,Seems like no one wants to interview the man in the street anymore.
8,2,0,Just prepping for the in-laws.
9,1,0,Management sensitivity training
11,0,0," If you can keep your head when all about you Are losing theirs and blaming it on you," ....
8,1,0,Hi, I'm flat Stanley's father, please take me on your next adventure!
10,0,0,I just needed a little lie down.
9,2,0,I should've used Airbnb.
11,0,0,Sometimes I feel like everyone ignores me.
10,0,0,For a sidewalk superintendent, lying down if part of the job.
8,1,1,Thanks for coming. I'll be here all week.
10,0,0,Occupy Main Street, baby … flippin’ it on the 98 percent, yeah!
11,0,0,Notice how all the women walk over his feet.
11,0,0,Like property - three things matter in mindful meditation - location, location and location.
9,2,0,Excuse me, can you tell me where M.C. Escher's office is?
9,1,0,I'm fascinated by the underworld.
11,0,0,Please don't knock my block off.
9,1,0,He won't walk the walk.
11,0,0,If they turn down your idea again, Jones, don't claim that I stood in your way this time.
10,1,0,I'm street art, and would you like to purchase life insurance?
11,0,0,I never seem to find the time for some downtime anymore.
10,1,0,A lying candidate isn't hard to spot.
10,1,0,This exercise was pointless - it's way better to look down on everyone.
11,0,0,Da Fook?!?
11,0,0,Don't mind me, I'm people watching during my lunch break, its a covered sport under my insurance policy.
11,0,0,I've been walked on my whole life!
10,0,0,Get a life, you healthy-living promoter!
10,1,0,I'm a public employee.
9,1,0,Ahh, Wall Street, nothing like it!
10,0,0,My wife complains that I take things lying down.
10,0,0,Hey, I'm not the 'WILD SIDE'!!
6,4,0,Ironically, my name is Matt.
10,0,0,I'm a pollster looking for angry voters.
11,0,0,When it comes down to it, the destruction of the American middle class is actually kind of relaxing.
11,0,0,Feets don't fail me now!
8,1,0,And now political commentary from our man on the street; George?
8,3,0,My ex-wife told me it would help me understand our divorce.
9,1,1,I'm here all week.
10,0,0,How about one of those little toe-tickles like yesterday?
7,2,2,I can peer deeply into the soles of men
9,1,0,"Trample the Trump! Or just skip, hop and Jump!": 2016 presidential candidates expressed their concern to one another in Times Square.
11,0,0,Aaahhhhhhuuuuuuuummm..
11,0,0,I’m in training for a Senate race.
10,0,1,I said ,these boots wernt made for walkin.
11,0,0,Running as a Tea Party congressman. Dont' forget to vote.
10,1,0,Somewhere over the rainbow...
10,1,0,Hey look, that cloud looks like a bunny.
9,1,0,I guess you can lie down on the job
9,1,0,I feel like life is passing me by.
7,3,1,Does this suit make me look flat?
10,0,0,WHYG?
10,0,0,Hey buddy . . . I'm relaxed . . . why are you so uptight?
10,0,0,Sing, everybody: 'It's up to you, New York, New York'
11,0,0,I'm first in line for the next Apple product
10,0,0,Who needs clouds when you have boogers.
9,2,0,Slack Lives Matter.
9,2,0,That's it folks, watch your step!
11,0,0,This isn't what I had in mind when you said "Stomp" was awesome.
11,0,0,I can't get up, I pooped myself.
10,0,1,My psychologist says I let everybody walk all over me, but really most people make the effort to jump over.
10,0,0,Hop (underlined) right in for our new promotion on seam repairs.
11,0,0,I'm a sociologist. This is what I do for a living.
10,0,0,So this is what the other 99% feels like.
11,0,0,Beats spending thousands on a Temper-Pedic.
10,0,0,Governor Kasich keeps encouraging us to "just slow down."
9,1,0,They seemed smaller in Gulliver's Travels.
9,1,0,I look forward to tomorrow when I'll swallow fire.
11,0,0,Heading for the top, are we?
10,0,0,Don’t mind me. No body is.
9,1,0,Still won't risk going over my head, eh Benson.
9,2,0,Doctor, Never mind my childhood - I just feel that life is passing me by
11,0,0,Don’t trip. One Wall Street collapse was enough.
11,0,0,Started from the bottom...
9,0,1,Look up there, folks. Uber now has spaceships!
9,2,0,It helps that I'm visualizing Aruba.
11,0,0,Big Dipper, virtual stripper needed a day at the beach, OK?
10,1,0,Save our soles.
11,0,0,That's right, don't mind me--just taking a catnap.
10,0,0,Bob's obsession for nostrils took a turn for the worse.
9,2,0,Lost my phone so I'm looking in the cloud.
10,0,1,All my life it was "What are you going to do with yourself, Potsy?"
11,0,0,Uncle Busby would understand.
10,0,0,Say, buddy, can you spare a discussion on the meaning of life?
9,0,1,Please, don't flatter me.
9,2,0,If they're going to walk all over me I may as well take it lying down.
9,2,0,I'm starting to rethink my stay-cation.
11,0,0,A galaxy of people more important that you.
10,0,0,'I've fallen and I can't get up' doesn't seem to work anymore.
9,2,0,I used to pay good money for this!
9,2,0,Help! I've fallen off the corporate ladder.
11,0,0,I usually do this in an office on a couch
11,0,0,I just want people to get to know me!
9,0,0,Pack up your troubles in your old kit-bag and smile, smile smile. Don't let your joy and laughter hear the snag, smile boys that the style. What's the use of worrying, it never was worth while so, pack up your . . .
10,0,0,It’s a good thing I’m just a chalk drawing.
8,1,2,I love the feel of concrete in springtime
10,1,0,These fools continue to fight gravity, a fight they can never win.
9,0,0,Does anyone have a pillow?
10,0,0,Eventually, one of these passerbys will be the HONY guy. He'll trip, and then have to put me in his book.
10,0,0,I'm telling you guys, you're gonna wish you joined my cult when you had the chance!
9,1,1,That was no ordinary schnitzel.
8,2,1,I should not have said," I won't take this lying down."
9,1,0,I'm done with this. I've gone to my happy place.
11,0,0,I think I have the floor.
10,1,0,It's either this or we put in a "turn about".
11,0,0,People still step over the even well dressed homeless.
8,2,0,My life coach says to stay grounded and keep dreaming!
7,3,1,My sleep number is 46th and Seventh.
10,0,0,In spite of no longer being able to afford them, Dave decides he cannot do without his weekly deep tissue massages.
11,0,0,The minister told me to do some serious "sole searching".
11,0,0,Hi, I am Stu the Scapegoat. Any time their is a problem in my company, they throw me out the window. It makes my co-workers feel better. I hope I get a promotion soon. My back is killing me.
10,0,1,Stephen Stone's my name, helping others get ahead's my game.
11,0,0,These folks are definitely NOT from Colorado.
10,1,0,I'm good. I lost my baloon.
9,2,0,Trying to figure out if the older you are, the lower they hang.
10,1,0,"Hey! I can see a drone".
11,0,0,What do you want from me? I ended my sales pitch with a preposition and yada, yada, yada, I'm here.
8,2,0,I look straight, but my orientation has always been a flat out lie.
10,0,1,It's part childish tantrum and part urban dance. I call it the Trump.
11,0,0,Concrete is man-made.
10,1,0,Just walk all over me!
10,0,0,Looks like average people who trusted Wall Street have finally knocked them down and walking all over them. Mr. Wall Street is still smiling thinking...how can this be happening?
11,0,0,It was either this or join the supreme court.
11,0,0,I don't know why, but people just seem to avoid me.
8,3,0,At least the doggie took notice.
10,1,0,So this is what being walked on feels like.
10,1,0,Even if the media was here, they'd ignore us independents, too.
9,2,0,Can you believe I used to pay a massage therapist to do this same thing?
10,0,1,Who piddled?
9,2,0,They say a staycation can be just as relaxing as a week at the shore.
7,2,0,Where in the world are all you people going?
10,0,0,Serenity now!
10,0,1,It's great to be back in New York.
10,0,0,I made eye contact and I said to him: "Look, I'm not standing in your way."
10,0,0,Street theater performance of 'Death of a Salesman"
11,0,0,Soon enough I'll be promoted to full-time sidewalk with benefits.
10,0,0,I expect the G.O.P. any time now.
10,1,0,I was seeking a well-grounded argument against the politics of obstructionism, one that is not easily ignored, and when it hit me I was floored.
10,0,0,You wouldn't believe the view from down here!
8,2,0,I'm not blocking the sidewalk; I am the sidewalk.
9,0,1,My wife's been preparing me for this day for 23 years!
10,1,0,That big puffy one to the left looks like a cat.
11,0,0,The parapelegic's long commute.
10,0,0,I'm starting a new urban movement: Sidewalk Siestas.
8,3,0,Oddly, my middle of the road position just annoys people.
11,0,0,Welcome to Walmart.
10,1,0,Vote for me - the underdog!
10,0,0,Don't mind me- just getting a head start on Bernie's America.
9,2,0,Wait, was it 'lean in,' or 'lay down'?
10,0,0,Your aura tickles.
11,0,0,Charles was afflicted with a rare condition called compulsive meditation.
9,0,1,BE HERE NOW!
6,5,0,I'm drone watching.
9,1,0,I live in a perpendicular world.
9,2,0,As long as I'm on Wall Street, I'm safe
9,2,0,What in the world is THIS DREAM about!!!!!
9,1,0,Today, Kevin decided to act out his favorite metaphor.
11,0,0,I call it my congressional stance!
8,3,0,My psychiatrist says I let people walk all over me.
6,3,1,'You really should trim those nose hairs.'
10,0,0,Extreme final savasana.
10,1,0,When asked for his opinion on the new sidewalk, Wyatt quipped, “Not sure yet–let me sleep on it.”
10,1,0,Living off the grid is looking more appealing every day.
10,1,0,Who wants to get in on the ground floor?
11,0,0,Just needed a taste of home.
9,0,0,More whilte privilege!
9,1,1,Sometimes you just gotta stop and take in the city
9,2,0,Just thought I'd see if I could trip you up
11,0,0,Have you guys ever considered how ridiculous you must appear in the eye of the Great Parrot?
10,1,0,Stress Yoga
9,0,2,You have it all wrong. I'm Matt . . .with two Ts.
9,2,0,I like to call it "Occupy Flatbush Avenue."
10,0,0,Some days it's just easier to assume the position.
10,1,0,And how do you think a sustainable world will look like in 2050?
9,1,0,Been down so long it looks like up.
11,0,0,Even streetwalkers lie down on the job sometimes ...
10,1,0,I'm just trying to find that next level self-awareness.
11,0,0,I said to myself to hell with the rat race: it stops right now.
5,6,0,I'm looking for that "man on the street" perspective.
9,1,0,Steven's sidewalk yoga quickly caught on in the neighborhood.
8,0,2,"Watch your step, Don't tread on me, Easy does it, Jack be nimble, Sky's the limit, Over the top, Take it easy, Tread lightly, etc., thanks!
8,2,1,who said the city never sleeps?
11,0,0,I'm collecting for narcolepsy research.
11,0,0,Another day, another dollar.
10,0,1,Remember when I said I wouldn't take this lying down? I lied.
11,0,0,Because when I'm in the office, my managers walk all over me anyway.
11,0,0,I don't care what they say, there's something very nice about being incognito!
10,0,0,Airing has really grown too fast.
11,0,0,This is the only way I can stop looking at my phone.
8,3,0,Don gets his kicks by playing sidewalk trompe l'oeil .
11,0,0,They really will walk all over me.
10,0,0,Next time I get a suit I won't buy the floor model
10,1,0,I think I overdressed for this speed bump job.
10,1,0,Now it's starting to look like a bunny.
9,2,0,That's what I'm here for, just make sure to take a left on 7th.
8,3,0,Seriously, only the dog cares?
10,0,0,Our newest studio, now open! #urbanmeditation
11,0,0,Where’s Escher when you need him?
10,0,0,"That's one large leap for mankind." Submitted by Douglas Monaghan, Floral Park, NY
9,2,0,Just building my "obstructionist" resume. Congress, here I come!
11,0,0,analog invader of privacy
9,2,0,I love people watching.
11,0,0,Smile, you're on Candid Camera.
9,0,1,This is the office version of musical chairs.
11,0,0,What's the rush?
10,0,0,I like letting people walk all over me.
10,0,0,I have man-spread my privilege under your feet; Tread softly because you tread on my entitlement.
11,0,0,I was doing okay until the pig got up and slowly walked away.
9,1,0,Note to self: stop acting like a doormat.
11,0,0,After Donald Trump left The Apprentice, I decided to take up a new past time.
10,1,0,Ah yes, a little lower please
